165255,"Pennsylvania"
81785,"Maryland"
81785,"Maryland"
60617,"Pennsylvania"
60617,"Pennsylvania"
60573,"Pennsylvania"
60573,"Pennsylvania"
99442,"Mississippi"
99442,"Mississippi"
165141,"Maryland"
165141,"Maryland"
164996,"Maryland"
164996,"Maryland"
165109,"Maryland"
165109,"Maryland"
165541,"Arizona"
165541,"Arizona"
164690,"Connecticut"
164690,"Connecticut"
100567,"North Carolina"
100567,"Virginia"
164677,"New Jersey"
164677,"New Jersey"
69625,"Oregon"
69625,"Oregon"
73933,"Massachusetts"
73933,"Massachusetts"
99391,"Michigan"
99391,"Michigan"
99392,"Michigan"
99392,"Michigan"
99390,"Michigan"
99390,"Michigan"
97533,"Mississippi"
97533,"Mississippi"
98854,"Indiana"
98854,"Indiana"
59114,"Maryland"
59114,"Maryland"
123583,"Arizona"
123583,"Arizona"
139169,"Georgia"
139169,"Georgia"
164756,"Ohio"
164756,"Ohio"
164776,"Washington"
164776,"Washington"
165232,"Texas"
165232,"Texas"
164660,"Mississippi"
164660,"Mississippi"
164773,"Texas"
164773,"Texas"
164597,"Texas"
164597,"Texas"
123583,"Kentucky"
123583,"Kentucky"
100732,"California"
100732,"California"
164661,"Connecticut"
164661,"Connecticut"
75055,"Pennsylvania"
75055,"Pennsylvania"
164677,"California"
164677,"California"
165034,"Michigan"
165034,"Michigan"
101014,"Connecticut"
101014,"Connecticut"
60220,"Connecticut"
60220,"Connecticut"
90844,"Pennsylvania"
90844,"Pennsylvania"
61008,"California"
61008,"California"
61011,"California"
61011,"California"
74811,"California"
74811,"California"
62897,"New Jersey"
62897,"New Jersey"
89683,"Georgia"
89683,"Georgia"
124568,"Florida"
124568,"Florida"
124266,"New Hampshire"
124266,"New Hampshire"
164757,"Minnesota"
164757,"Minnesota"
164755,"Minnesota"
164755,"Minnesota"
165366,"Arizona"
165366,"Washington"
138525,"Arizona"
138525,"Arizona"
94742,"Massachusetts"
94742,"Massachusetts"
80465,"California"
80465,"California"
164661,"New York"
164661,"New York"
164821,"Virginia"
164821,"Virginia"
165054,"Colorado"
165054,"Colorado"
165201,"Colorado"
165201,"Colorado"
164659,"Pennsylvania"
164659,"Pennsylvania"
169996,"Florida"
169996,"Florida"
71482,"New York"
71482,"New York"
168334,"South Carolina"
168334,"South Carolina"
164661,"Pennsylvania"
164661,"Pennsylvania"
165035,"Florida"
165035,"Florida"
97772,"North Carolina"
97772,"North Carolina"
63136,"New York"
63136,"New York"
164679,"Ohio"
164679,"Ohio"
85704,"Georgia"
85704,"Georgia"
164661,"Tennessee"
164661,"Tennessee"
99442,"Idaho"
99442,"Idaho"
164769,"Minnesota"
164769,"Minnesota"
96008,"North Carolina"
96008,"North Carolina"
118447,"Georgia"
118447,"Georgia"
164848,"Virginia"
164848,"Virginia"
164848,"Virginia"
164848,"Virginia"
89760,"Michigan"
89760,"Michigan"
164617,"Georgia"
164617,"Georgia"
101080,"Oregon"
101080,"Oregon"
164794,"Washington"
164794,"Washington"
73117,"Arizona"
73117,"Arizona"
164619,"Georgia"
164619,"Georgia"
150544,"Utah"
150544,"Utah"
75830,"Florida"
75830,"Florida"
82898,"North Carolina"
82898,"North Carolina"
60241,"Ohio"
60241,"Ohio"
60275,"Ohio"
60275,"Ohio"
60011,"Ohio"
60011,"Ohio"
164692,"Minnesota"
164692,"Minnesota"
164781,"California"
164781,"California"
164659,"Illinois"
164659,"Illinois"
164847,"New York"
164847,"New York"
164678,"Minnesota"
164678,"Minnesota"
95381,"Tennessee"
95381,"Tennessee"
95394,"Tennessee"
95394,"Tennessee"
72575,"California"
72575,"California"
106589,"Georgia"
106589,"Georgia"
138892,"Georgia"
138892,"Georgia"
138461,"Georgia"
138461,"Georgia"
77235,"Oregon"
77235,"Oregon"
165316,"Wisconsin"
165316,"Wisconsin"
56066,"Georgia"
56066,"Georgia"
164793,"Iowa"
164793,"Iowa"
86471,"Michigan"
86471,"Michigan"
79300,"Georgia"
79300,"Georgia"
165128,"Georgia"
165128,"Georgia"
65458,"Iowa"
65458,"Iowa"
55780,"California"
55780,"California"
78018,"California"
78018,"California"
78099,"California"
78099,"California"
55774,"California"
55774,"California"
124053,"Louisiana"
124053,"Louisiana"
164899,"Michigan"
164899,"Michigan"
164847,"New York"
164847,"New York"
164659,"California"
164659,"California"
75136,"Nevada"
75136,"Nevada"
138855,"Florida"
138855,"Florida"
164853,"Virginia"
164853,"Virginia"
59606,"Georgia"
59606,"Georgia"
58068,"Georgia"
58068,"Georgia"
57666,"Georgia"
57666,"Georgia"
94913,"Michigan"
94913,"Michigan"
164689,"Michigan"
164689,"Michigan"
164821,"Michigan"
164821,"Michigan"
164773,"Michigan"
164773,"Michigan"
164818,"Michigan"
164818,"Michigan"
165245,"Michigan"
165245,"Michigan"
94436,"Michigan"
94436,"Michigan"
164619,"Michigan"
164619,"Michigan"
164842,"Michigan"
164842,"Michigan"
164794,"Michigan"
164794,"Michigan"
164856,"Michigan"
164856,"Michigan"
164826,"Michigan"
164826,"Michigan"
164689,"Connecticut"
164689,"Connecticut"
164641,"Rhode Island"
164641,"Rhode Island"
84961,"Georgia"
84961,"Georgia"
164619,"Kentucky"
164619,"Kentucky"
164674,"Indiana"
164674,"Indiana"
165061,"Nevada"
165061,"Nevada"
130405,"Ohio"
130405,"Ohio"
154043,"Iowa"
154043,"Iowa"
58984,"Pennsylvania"
58984,"Pennsylvania"
61666,"Kansas"
61666,"Kansas"
164773,"Idaho"
164773,"Idaho"
94432,"Massachusetts"
94432,"Massachusetts"
124722,"Maryland"
124722,"Maryland"
92691,"New Jersey"
92691,"New Jersey"
92674,"New Jersey"
92674,"New Jersey"
164819,"California"
164819,"California"
164668,"California"
164668,"California"
71482,"Pennsylvania"
71482,"Pennsylvania"
61520,"Minnesota"
61520,"Minnesota"
66228,"Minnesota"
66228,"Minnesota"
165495,"California"
165495,"California"
84549,"Georgia"
84549,"Georgia"
164677,"Texas"
164677,"Texas"
164794,"California"
164794,"California"
92850,"California"
92850,"California"
164689,"Ohio"
164689,"Ohio"
84140,"Ohio"
84140,"Ohio"
164769,"Michigan"
164769,"Michigan"
164659,"New Jersey"
164659,"New Jersey"
164690,"Florida"
164690,"New York"
153443,"Florida"
153443,"Florida"
153444,"Florida"
153444,"Florida"
62166,"Texas"
62166,"Texas"
105893,"Texas"
105893,"Texas"
164793,"Texas"
164793,"Texas"
58718,"Georgia"
58718,"Georgia"
99460,"Maine"
99460,"Maine"
170515,"Maine"
170515,"Maine"
99392,"Michigan"
99392,"Michigan"
76063,"California"
76063,"California"
88890,"Georgia"
88890,"Georgia"
130503,"Texas"
130503,"Texas"
130497,"Texas"
130497,"Texas"
128076,"District of Columbia"
128076,"District of Columbia"
139139,"Texas"
139139,"Texas"
91236,"Texas"
91236,"Texas"
91238,"Texas"
91238,"Texas"
139141,"Texas"
139141,"Texas"
164787,"Georgia"
164787,"Georgia"
90971,"Kentucky"
90971,"Kentucky"
55149,"Georgia"
55149,"Georgia"
164783,"New York"
164783,"New York"
164661,"Alabama"
164661,"Alabama"
164660,"Colorado"
164660,"Colorado"
164783,"Massachusetts"
164783,"Massachusetts"
102960,"New York"
102960,"New York"
142436,"Georgia"
142436,"Georgia"
71569,"Missouri"
71569,"Missouri"
100893,"Texas"
100893,"Texas"
96545,"Texas"
96545,"Texas"
164692,"California"
164692,"California"
138889,"Alabama"
138889,"Alabama"
164661,"Wisconsin"
164661,"Wisconsin"
164689,"Ohio"
164689,"Ohio"
92832,"Georgia"
92832,"Georgia"
164619,"West Virginia"
164619,"West Virginia"
165093,"Maryland"
165093,"Maryland"
71482,"California"
71482,"California"
138893,"Texas"
138893,"Texas"
138889,"Texas"
138889,"Texas"
123583,"California"
123583,"California"
100391,"Utah"
100391,"Utah"
75212,"Michigan"
75212,"Michigan"
75050,"Kansas"
75050,"Kansas"
75048,"Kansas"
75048,"Kansas"
164659,"New York"
164659,"New York"
164686,"Pennsylvania"
164686,"Pennsylvania"
88890,"California"
88890,"California"
133951,"California"
133951,"California"
88888,"California"
88888,"California"
164770,"North Carolina"
164770,"North Carolina"
164732,"North Carolina"
164732,"North Carolina"
164964,"South Carolina"
164964,"South Carolina"
121635,"Washington"
121635,"Washington"
165039,"Rhode Island"
165039,"Rhode Island"
82364,"New York"
82364,"New York"
149494,"New York"
149494,"New York"
149501,"New York"
149501,"New York"
149437,"New York"
149437,"New York"
148769,"New York"
148769,"New York"
149013,"New York"
149013,"New York"
148762,"New York"
148762,"New York"
82660,"California"
82660,"California"
77319,"California"
77319,"California"
164689,"New Jersey"
164689,"New Jersey"
164847,"Tennessee"
164847,"Tennessee"
68959,"Texas"
68959,"Texas"
164659,"Minnesota"
164659,"Minnesota"
92065,"Virginia"
92065,"Virginia"
63186,"Texas"
63186,"Texas"
76393,"Arizona"
76393,"Arizona"
165027,"Michigan"
165027,"Michigan"
59107,"North Carolina"
59107,"North Carolina"
164677,"New York"
164677,"New York"
99478,"Georgia"
99478,"Georgia"
115029,"New York"
115029,"New York"
59658,"Virginia"
59658,"Virginia"
124969,"Florida"
124969,"Florida"
92888,"Virginia"
92888,"Virginia"
92812,"Alabama"
92812,"Alabama"
93888,"Florida"
93888,"Florida"
166491,"Pennsylvania"
166491,"Pennsylvania"
57571,"Illinois"
57571,"Illinois"
165189,"California"
165189,"California"
57968,"Illinois"
57968,"Illinois"
164689,"California"
164689,"California"
164852,"Pennsylvania"
164852,"Pennsylvania"
81811,"Georgia"
81811,"Georgia"
107335,"New Jersey"
107335,"New Jersey"
75043,"Connecticut"
75043,"Connecticut"
114278,"Florida"
114278,"Florida"
86606,"Georgia"
86606,"Georgia"
59668,"New York"
59668,"New York"
57707,"New York"
57707,"New York"
164847,"Washington"
164847,"Washington"
99545,"Tennessee"
99545,"Tennessee"
139603,"Minnesota"
139603,"Minnesota"
168333,"Wisconsin"
168333,"Wisconsin"
59658,"Massachusetts"
59658,"Massachusetts"
59455,"Florida"
59455,"Florida"
59446,"Florida"
59446,"Florida"
86489,"Florida"
86489,"Florida"
69724,"Ohio"
69724,"Ohio"
82757,"Texas"
82757,"Texas"
92075,"California"
92075,"California"
60242,"Virginia"
60242,"Virginia"
163080,"California"
163080,"California"
123583,"California"
123583,"California"
101050,"Pennsylvania"
101050,"Pennsylvania"
164637,"Pennsylvania"
164637,"Pennsylvania"
76520,"California"
76520,"California"
123583,"Texas"
123583,"Texas"
63177,"Texas"
63177,"Texas"
113681,"Texas"
113681,"Texas"
84798,"Texas"
84798,"Texas"
164659,"Georgia"
164659,"Georgia"
63196,"Texas"
63196,"Texas"
171238,"California"
171238,"California"
94370,"New Jersey"
94370,"New Jersey"
130000,"New Hampshire"
130000,"New Hampshire"
59324,"California"
59324,"California"
164641,"Alabama"
164641,"Alabama"
165209,"New York"
165209,"New York"
168337,"California"
168337,"California"
164677,"Georgia"
164677,"Georgia"
164735,"Virginia"
164735,"Virginia"
123834,"New Jersey"
123834,"New Jersey"
91728,"New York"
91728,"New York"
104555,"Georgia"
104555,"Georgia"
103153,"Alabama"
103153,"Alabama"
59550,"Alabama"
59550,"Alabama"
164689,"Florida"
164689,"Florida"
124054,"Arkansas"
124054,"Arkansas"
70225,"Pennsylvania"
70225,"Pennsylvania"
56008,"Colorado"
56008,"Colorado"
99389,"Colorado"
99389,"Colorado"
164661,"Louisiana"
164661,"Louisiana"
164689,"Michigan"
164689,"Michigan"
71282,"Tennessee"
71282,"Tennessee"
71280,"Tennessee"
71280,"Tennessee"
164677,"Florida"
164677,"Florida"
165526,"Minnesota"
165526,"Minnesota"
120051,"New Jersey"
120051,"New Jersey"
77855,"New Jersey"
77855,"New Jersey"
115975,"Virginia"
115975,"Virginia"
74700,"Georgia"
74700,"Georgia"
91528,"Georgia"
91528,"Georgia"
150292,"Wisconsin"
150292,"Wisconsin"
88898,"Texas"
88898,"Texas"
164677,"New Jersey"
164677,"New Jersey"
164684,"Wisconsin"
164684,"Wisconsin"
121638,"Massachusetts"
121638,"Massachusetts"
88798,"North Carolina"
88798,"North Carolina"
95052,"Florida"
95052,"Florida"
164660,"Minnesota"
164660,"Minnesota"
71482,"Minnesota"
71482,"Minnesota"
75147,"Maryland"
75147,"Maryland"
139412,"Wisconsin"
139412,"Wisconsin"
77861,"Georgia"
77861,"Georgia"
164676,"Louisiana"
164676,"Louisiana"
164659,"Florida"
164659,"Florida"
92828,"Georgia"
92828,"Georgia"
95354,"Wisconsin"
95354,"Wisconsin"
165445,"Indiana"
165445,"Indiana"
63364,"Indiana"
63364,"Indiana"
164769,"Connecticut"
164769,"Connecticut"
164689,"Idaho"
164689,"Idaho"
164679,"Illinois"
164679,"Illinois"
164677,"Illinois"
164677,"Illinois"
88024,"Oklahoma"
88024,"Oklahoma"
69635,"Oregon"
69635,"Oregon"
150045,"Indiana"
150045,"Indiana"
86368,"Alabama"
86368,"Alabama"
59658,"Maryland"
59658,"Maryland"
85509,"New Jersey"
85509,"New Jersey"
164661,"Connecticut"
164661,"Connecticut"
164679,"Mississippi"
164679,"Mississippi"
139035,"New York"
139035,"New York"
71482,"Michigan"
71482,"Michigan"
164815,"Kentucky"
164815,"Kentucky"
164682,"Kentucky"
164682,"Kentucky"
164840,"Kentucky"
164840,"Kentucky"
164745,"Kentucky"
164745,"Kentucky"
164844,"Kentucky"
164844,"Kentucky"
91633,"Kentucky"
91633,"Kentucky"
91620,"Kentucky"
91620,"Kentucky"
121675,"Georgia"
121675,"Georgia"
56541,"Utah"
56541,"Utah"
92772,"Ohio"
92772,"Ohio"
120384,"Pennsylvania"
120384,"Pennsylvania"
120382,"Pennsylvania"
120382,"Pennsylvania"
175159,"Georgia"
175159,"Georgia"
164754,"Maryland"
164754,"Maryland"
60152,"Louisiana"
60152,"Louisiana"
57513,"Louisiana"
57513,"Louisiana"
123402,"Pennsylvania"
123402,"Pennsylvania"
164689,"California"
164689,"California"
77899,"Ohio"
77899,"Ohio"
92039,"Ohio"
92039,"Ohio"
126814,"Florida"
126814,"Florida"
164659,"North Carolina"
164659,"North Carolina"
63043,"California"
63043,"California"
59663,"Florida"
59663,"Florida"
138978,"New York"
138978,"New York"
138979,"New York"
138979,"New York"
57912,"Florida"
57912,"Florida"
57956,"Florida"
57956,"Florida"
164641,"New Jersey"
164641,"New Jersey"
167115,"Florida"
167115,"Ohio"
164964,"Virginia"
164964,"Virginia"
58348,"North Carolina"
58348,"North Carolina"
82650,"Washington"
82650,"Washington"
70731,"Iowa"
70731,"Iowa"
74849,"Idaho"
74849,"Idaho"
95213,"Georgia"
95213,"Georgia"
86108,"Georgia"
86108,"Georgia"
164689,"South Carolina"
164689,"South Carolina"
64464,"New York"
64464,"New York"
71482,"Wisconsin"
71482,"Washington"
164661,"Minnesota"
164661,"Minnesota"
87966,"Illinois"
87966,"Illinois"
67981,"South Carolina"
67981,"South Carolina"
125489,"South Carolina"
125489,"South Carolina"
100359,"New York"
100359,"New York"
79299,"Georgia"
79299,"Georgia"
164678,"New York"
164678,"New York"
164663,"New York"
164663,"New York"
139563,"Illinois"
139563,"Illinois"
165107,"South Carolina"
165107,"South Carolina"
99403,NULL
99403,NULL
164661,"New York"
164661,"New York"
62960,"Georgia"
62960,"Georgia"
130405,"Ohio"
130405,"Ohio"
164689,"Iowa"
164689,"Iowa"
164773,"Utah"
164773,"Utah"
164776,"Texas"
164776,"Texas"
72575,"California"
72575,"California"
96236,"Georgia"
96236,"Georgia"
138908,"Georgia"
138908,"Georgia"
63107,"Georgia"
63107,"Georgia"
57802,"Georgia"
57802,"Georgia"
168204,"Alabama"
168204,"Alabama"
168200,"Alabama"
168200,"Alabama"
130742,"California"
130742,"California"
79613,"Colorado"
79613,"Colorado"
85678,"Mississippi"
85678,"Mississippi"
90015,"Ohio"
90015,"Ohio"
96177,"Ohio"
96177,"Ohio"
96297,"New Jersey"
96297,"New Jersey"
96177,"New Jersey"
96177,"New Jersey"
100284,"South Carolina"
100284,"Georgia"
164617,"Massachusetts"
164617,"Massachusetts"
164793,"Florida"
164793,"Florida"
164679,"Georgia"
164679,"Georgia"
62933,"Georgia"
62933,"Georgia"
165214,"New York"
165214,"New Jersey"
165213,"New York"
165213,"New Jersey"
165300,"New York"
165300,"New Jersey"
56011,"Massachusetts"
56011,"Massachusetts"
87416,"Georgia"
87416,"Georgia"
94425,"North Carolina"
94425,"North Carolina"
114239,"Massachusetts"
114239,"Massachusetts"
165226,"California"
165226,"California"
100395,"Pennsylvania"
100395,"Pennsylvania"
164682,"California"
164682,"California"
164679,"Colorado"
164679,"Colorado"
164774,"California"
164774,"California"
94570,"Texas"
94570,"Texas"
164774,"Indiana"
164774,"Indiana"
88725,"Minnesota"
88725,"Minnesota"
164659,"Michigan"
164659,"Michigan"
164852,"West Virginia"
164852,"West Virginia"
92924,"Pennsylvania"
92924,"Pennsylvania"
104963,"Kentucky"
104963,"Kentucky"
105071,"Kentucky"
105071,"Kentucky"
164826,"Texas"
164826,"Texas"
164677,"North Carolina"
164677,"North Carolina"
63177,"Texas"
63177,"Texas"
99389,"Colorado"
99389,"Colorado"
123583,"Florida"
123583,"Florida"
77993,"Florida"
77993,"Florida"
164689,"Massachusetts"
164689,"Massachusetts"
99442,"Illinois"
99442,"Illinois"
93525,"Georgia"
93525,"Georgia"
165567,"Ohio"
165567,"Ohio"
165437,"Washington"
165437,"Washington"
123583,"Colorado"
123583,"Colorado"
86348,"Texas"
86348,"Texas"
75051,"Arizona"
75051,"Arizona"
74717,"Florida"
74717,"Florida"
69464,"North Carolina"
69464,"North Carolina"
119720,"Missouri"
119720,"Missouri"
138507,"California"
138507,"California"
164659,"California"
164659,"California"
69608,"New York"
69608,"New York"
164689,"New Jersey"
164689,"New Jersey"
77670,"Florida"
77670,"Florida"
77750,"Florida"
77750,"Florida"
129279,"Wisconsin"
129279,"Wisconsin"
63883,"Maryland"
63883,"Maryland"
59324,"California"
59324,"California"
71569,"Michigan"
71569,"Michigan"
71588,"Michigan"
71588,"Michigan"
99440,"Indiana"
99440,"Indiana"
101108,"Wisconsin"
101108,"Wisconsin"
63030,"North Carolina"
63030,"Georgia"
72575,"Colorado"
72575,"Colorado"
164830,"Arizona"
164830,"Arizona"
165526,"Minnesota"
165526,"Minnesota"
169772,"Georgia"
169772,"Georgia"
71482,"Georgia"
71482,"Georgia"
59658,"California"
59658,"California"
165413,"Tennessee"
165413,"Georgia"
138895,"Tennessee"
138895,"Georgia"
164732,"Texas"
164732,"Texas"
88751,"Indiana"
88751,"Indiana"
170596,"Indiana"
170596,"Indiana"
99329,"Indiana"
99329,"Indiana"
94675,"Massachusetts"
94675,"Massachusetts"
75211,"South Carolina"
75211,"South Carolina"
63101,"Tennessee"
63101,"Tennessee"
96131,"Oklahoma"
96131,"Oklahoma"
59658,"Florida"
59658,"Florida"
164661,"Florida"
164661,"Florida"
164597,"Texas"
164597,"Texas"
164684,"Wisconsin"
164684,"Wisconsin"
119691,"Texas"
119691,"Texas"
119693,"Texas"
119693,"Texas"
95369,"Texas"
95369,"Texas"
111656,"Florida"
111656,"Illinois"
118530,"Minnesota"
118530,"Minnesota"
57835,"Georgia"
57835,"Georgia"
165337,"Georgia"
165337,"Georgia"
96178,"New Jersey"
96178,"New Jersey"
90141,"Oregon"
90141,"Oregon"
69773,"Maine"
69773,"Maine"
92866,"Texas"
92866,"Texas"
165233,"Michigan"
165233,"Michigan"
94755,"Florida"
94755,"Florida"
165455,"Illinois"
165455,"Illinois"
59658,"New York"
59658,"New York"
71482,"Tennessee"
71482,"Tennessee"
164668,"Massachusetts"
164668,"Massachusetts"
92126,"Massachusetts"
92126,"Massachusetts"
164776,"Colorado"
164776,"Colorado"
91336,"Florida"
91336,"Florida"
164678,"Ohio"
164678,"Ohio"
129079,"Texas"
129079,"Texas"
88889,"Texas"
88889,"Texas"
164660,"Georgia"
164660,"Georgia"
121659,"Kentucky"
121659,"Kentucky"
164659,"Illinois"
164659,"Illinois"
123613,"Rhode Island"
123613,"Rhode Island"
63336,"Massachusetts"
63336,"Massachusetts"
164641,"Nevada"
164641,"Nevada"
58038,"Illinois"
58038,"Illinois"
58035,"Illinois"
58035,"Illinois"
164769,"California"
164769,"California"
91443,"New York"
91443,"New York"
164677,"Missouri"
164677,"Missouri"
164689,"South Carolina"
164689,"South Carolina"
63124,"Texas"
63124,"Texas"
126341,"Texas"
126341,"Texas"
62913,"Florida"
62913,"Florida"
164793,"Nebraska"
164793,"Nebraska"
164661,"Michigan"
164661,"Michigan"
164756,"Florida"
164756,"Florida"
162787,"Florida"
162787,"Florida"
124053,"Louisiana"
124053,"Louisiana"
120466,"Michigan"
120466,"Michigan"
68221,"Texas"
68221,"Texas"
91348,"North Carolina"
91348,"North Carolina"
90836,"North Carolina"
90836,"North Carolina"
96297,"New Jersey"
96297,"New Jersey"
164641,"Missouri"
164641,"Missouri"
164692,"Maryland"
164692,"Maryland"
116399,"Colorado"
116399,"Colorado"
120394,"North Carolina"
120394,"North Carolina"
162698,"Illinois"
162698,"Illinois"
164685,"Illinois"
164685,"Illinois"
164692,"Virginia"
164692,"Virginia"
117124,"Arizona"
117124,"Arizona"
83392,"Florida"
83392,"Florida"
164678,"Connecticut"
164678,"Connecticut"
164677,"New York"
164677,"New York"
164794,"California"
164794,"California"
71525,"South Carolina"
